1.171216349578145174e-02,-9.156386732124308092e-03,1.019858165604638385e-02,1.649644717422863935e-02,-7.470181089206297080e-03,-4.438769752390150578e-03,-6.906628202543840800e-03,-1.070202163021070040e-02,-1.008284737165511015e-02,4.636033127597367041e-03,8.116052033954814122e-04,-8.122016475724950016e-03,1.069009202168905506e-02,3.055476867626018018e-03,3.303112037691142717e-03,-1.215352044206236519e-04,2.406785461028599499e-02,1.115950003708026349e-02,-6.237388327393404014e-03,5.142252334747803195e-03,5.849848767176258658e-03,1.912897987321819995e-02,1.593759475981037718e-03,-8.442334165004852569e-04,-1.235302285408093181e-03,1.108433544151829833e-02,-1.355203917494320932e-02,5.375356280385263155e-03,-6.524319357731601064e-03,-1.844454565289494266e-02,4.785107221463998865e-04,-1.008649291565158132e-02,-7.884541778647526132e-04,-7.102497039432534645e-03,-9.442770768347734031e-03,-1.769778363869200025e-02,-1.097409568530986583e-02,-1.317803997577082602e-02,4.660090230191270971e-03,-1.160430728932259140e-02,3.319173044440529297e-03,-1.576813556783308303e-03,-4.157886182751772443e-03,-1.861438621645141248e-02,3.027874383904590253e-03,2.117518793142485374e-03,3.450653215229190947e-03,-9.125551472466250993e-03,1.370752544899693330e-03,7.039911353354771917e-03,1.269713559328822933e-02,1.925374410266773514e-02,-1.111048289439609676e-02,5.180953063782932355e-03,-1.494618979654775519e-02,2.578021929732875975e-03,8.115349970439894242e-03,1.053455905109102614e-02
1.128155599056892763e-02,-1.000616336119293601e-03,-8.553149777137813645e-03,3.449352195522688291e-02,-6.125211885548005782e-03,1.448899862125445923e-03,5.845898472825160081e-04,-6.238372790124757997e-03,-3.526241854013427088e-03,-7.279058433446517103e-03,-1.386815301982056992e-02,-5.423834831026565044e-03,-5.424804826509079143e-03,-5.595786549970429468e-05,-3.765645046288704396e-03,8.574581870188431251e-03,-7.099216941255487821e-03,4.649359873081491262e-03,-1.824360539745257734e-02,-1.373889839300246590e-03,-1.684968561003766588e-02,-5.792757947893386987e-03,1.713936733651867227e-03,4.998501533646768948e-03,-2.655363350591762386e-02,3.780641233320651811e-03,-3.007170885550252207e-02,-7.246660950245281804e-04,-2.269557306141476490e-03,8.695413074111688068e-03,3.832449494329412615e-04,1.078021736357617213e-03,-9.370527999122685650e-03,6.613100750359380761e-03,1.046192280450630036e-02,-1.318357872089802665e-02,4.519659945764151546e-03,-2.599820883466663624e-03,7.875261067595475811e-03,-1.048514650663694842e-02,-8.272118379586512575e-04,3.445082701135877140e-03,-1.976792819768636092e-02,-3.449526961078312921e-03,-8.748296909453303488e-03,-1.287866520941244840e-02,5.150031470396630728e-03,-9.624107666718114545e-03,-5.169437333053697285e-03,3.863106645267820344e-03,2.763424356680730092e-03,-1.114210724936333385e-02,-6.775532208511660104e-03,-3.289472536017755237e-03,4.567856705713921675e-03,7.491187377386244496e-03,-2.021759455611167426e-03,-2.743236976732890339e-03
-1.229174699527739098e-02,6.660095796581135680e-03,1.291944508868384835e-02,1.008208390330625134e-02,-2.421129279305335447e-02,-8.758788411437373744e-03,-5.051881875097367219e-03,-7.793319922902547728e-03,1.011836286799654844e-02,-1.889888608578412215e-03,-1.182017175642981113e-03,1.263937234993119454e-02,2.095931966801218432e-02,6.929089560333806519e-03,1.210215316308920624e-02,1.164869790364549650e-03,-1.107738802064404731e-03,-7.688178667171284737e-03,-1.605915947418872988e-02,4.410839356524028239e-04,-6.920274901860696062e-03,-6.936776269706899575e-03,1.010336897013878153e-02,1.325682695914649160e-03,8.909556209818585149e-03,1.147857556686275940e-02,1.254101805895938525e-02,-5.102025314166535935e-04,-5.314404658551786891e-03,1.195019180032816028e-02,-1.056464730039657560e-02,-1.393028833610815941e-02,8.731994617151879814e-03,-2.147897508034453742e-02,-2.747915367504505640e-03,-1.228947693804462865e-02,3.117644291870756007e-03,-6.652261789776727115e-03,-8.808139876184350970e-04,3.177510474348693281e-03,5.298594477888369722e-03,2.188123268219733901e-03,3.722776717472953568e-03,-7.435100656727521365e-03,1.226136255516991486e-02,3.396226101262403863e-03,8.245251580238699418e-03,8.485851540750472162e-04,2.229683630240393219e-02,-7.116704962798004255e-03,1.174426696512762165e-02,-2.177601872980290416e-03,2.838442476357096525e-02,-5.308911579142343382e-04,-6.466671945933658017e-03,-6.393716587672225796e-03,-1.853717055580870327e-02,1.391971662101731608e-03
3.800032961276129939e-03,4.270093283019886152e-03,2.510713636077957587e-03,1.629380104567225256e-03,9.637203994242539212e-04,5.214070891206682573e-03,2.269842521973243835e-02,1.908212346196410791e-04,-9.401528390287532469e-03,-1.350158746602852025e-02,3.605314207074918065e-03,-5.726427866839969676e-03,-6.009941229987811329e-03,1.260692838100879384e-03,1.028732001383750490e-02,-4.626223174187074974e-03,-2.700580624673313678e-03,-1.782820642171303871e-02,-8.889750174013609160e-03,-2.590776444061848854e-03,4.576995556609310010e-04,-9.036748570842374068e-03,3.197172695417532448e-03,5.770187809770268607e-03,-4.010168323927911123e-03,-1.505532848209580879e-03,4.716904985545467346e-03,7.405569439296123650e-03,1.726952947171293135e-02,-3.603324143218854508e-03,-5.479528969155460748e-03,1.101365680552435396e-02,-1.102200557226744575e-03,-3.404317850578485703e-03,6.814659828328316349e-03,-3.403355767725862319e-03,7.059830313919737005e-03,1.067686131940107259e-02,-2.033345913565844099e-02,-4.573937676035102172e-03,6.775632225433484562e-03,-7.990631068962196840e-03,5.995543112717938161e-03,-4.374739327801200131e-03,-4.561933089876940746e-03,2.204197999907871479e-04,-2.274602250968663954e-03,1.838221041034496933e-02,-3.678401113026756770e-03,2.024329258644661650e-02,-1.667751449226897650e-02,-6.287673852659879901e-03,-1.919343657268560502e-02,-2.294352542196341146e-02,3.242718018647402969e-03,-9.347563768497554144e-04,-6.934008753817353342e-03,6.719371053466553258e-03
-1.762378571791496304e-02,-3.593347151332732144e-03,-1.127112332317162409e-02,5.340145838067483601e-03,9.459053703646899680e-03,6.752684881975991489e-03,-5.269839602834628690e-03,6.480563213338522144e-03,5.884427634800024412e-03,-1.108770794549861216e-02,3.660003307035458904e-03,5.738748192932905876e-04,7.168914495423120252e-03,-3.645741763315753139e-03,8.039208098135528294e-03,-7.465570611718951033e-03,-1.514697667150370283e-02,-1.033070048506238951e-02,-1.587160411194499590e-02,6.289207289029645487e-03,7.289945306568046922e-03,-3.554381688102843922e-03,2.801693064447523663e-04,6.925002307020779657e-04,-1.096114989776498377e-02,-1.521841872357441831e-03,4.341227972512785166e-03,-1.450996687370850529e-03,-2.850118900601459736e-03,-7.720919450686683852e-03,-1.216602134350030888e-02,-8.025700192911601819e-03,-2.612612951732350142e-02,-3.579861474484942376e-03,-1.304590981405147343e-02,3.043972423164592600e-03,9.799073550002583566e-03,1.335577164806591235e-03,-2.259284560046381438e-02,-4.883861891438378601e-03,-4.319922794369656337e-03,1.027002978730967402e-02,-4.483956827370768998e-03,9.114727905819387799e-03,-7.872724449319317211e-03,2.332898343369769600e-03,2.889553701980443392e-04,-1.457814134827375161e-03,4.129247650725634787e-03,-7.067903763962697303e-03,3.031948039870245581e-03,2.005263884603898563e-03,2.352076438562950358e-02,2.172078605727331690e-02,8.404803158943123173e-03,4.597521329777463938e-04,-1.755895441323779629e-02,-4.505528061142505085e-03
1.654206788126189043e-02,-5.823461086810925030e-03,1.292745080586453835e-02,-5.700589042799556264e-03,5.312848136111978682e-03,-1.340059702122343294e-02,-1.946959642021351897e-02,-1.231784623409130745e-02,-3.669638881663292527e-03,1.418005375912165245e-02,1.886945124119328993e-02,1.084189879265636328e-02,-1.056977605168816711e-03,8.004113682369031271e-03,-9.501612762808914550e-03,-1.257125780000374398e-03,5.511803254749987613e-03,9.918444161819204956e-04,-9.426728592513773013e-05,5.790290086347970461e-03,2.748104050865237281e-03,1.266057185914811964e-02,7.134050022688643786e-03,-2.326820958341714943e-02,-7.925433515684553176e-03,1.816850829703791498e-02,-4.362517124321185075e-03,3.719637966009923667e-04,1.267922431921065206e-02,7.624949575280037806e-03,1.348889140470325076e-03,-1.755536864359400970e-02,-4.809716180091723990e-03,1.645725005265868610e-02,5.327750465735098077e-03,8.496722137779563755e-03,-4.482834086351324306e-03,-4.039335269820398030e-04,-7.690945013653202079e-03,1.551658237404253404e-02,2.827714152978468704e-03,1.322790297757005240e-02,1.971013461288536814e-02,-8.455760540920521581e-03,1.758505699672209890e-02,-1.145496951885072905e-03,1.808247250601304488e-03,-1.054643798483503696e-02,-7.586919036991311184e-03,9.990946328842908314e-03,1.320036877325703357e-02,-2.286380583168318072e-03,-2.686013525250807808e-04,-1.051608227253057574e-02,1.423476350065659701e-02,-7.810996435225742336e-03,6.929770556675196418e-03,-4.136688471430364708e-03
-5.675238011289016581e-03,5.768682151776720335e-03,8.537110558400768864e-03,5.603905796912168370e-03,4.439655650553036605e-03,-1.213178583384571380e-02,-1.841288345235221266e-02,-7.030538375488158166e-03,-4.756255859784033931e-03,4.458305530554370483e-03,-4.787295746535610678e-03,-1.014514270437621643e-02,1.974436818544806141e-02,-4.068033424133078030e-03,-8.563393540827898831e-03,-7.892567111252605724e-03,4.585843484364688152e-03,6.713710160494571963e-03,3.238747056514879085e-04,1.098780223220294748e-02,6.078205003342893389e-03,-2.507149693506827235e-03,6.572964824153197444e-04,7.695065440010737980e-03,1.016765159592052450e-02,-4.410202000614765402e-03,5.306148141101017270e-03,-1.400867531237622900e-02,1.490466735065678651e-02,2.443634487438478987e-03,3.924998638351527742e-03,-4.871005561927964529e-03,-1.786606005425435536e-03,-1.796032106512563190e-02,1.025420581644925951e-02,5.117407975047791671e-03,-8.588854241273598256e-03,-1.743547111437788663e-02,-1.664943509845484082e-03,-1.092989054238739134e-02,-1.858072124410605841e-03,1.186482987072404183e-02,1.521042459459282480e-03,-4.988456760774184588e-03,-1.058621314415904985e-02,-6.011414085226116609e-03,-1.283497018233436399e-02,-1.282184150136983329e-02,3.649151685468201515e-03,7.498772778762995833e-03,2.184702265875290705e-02,8.715816637203143910e-03,-8.337883083409747351e-04,-1.517097249476743494e-02,1.393552881875783928e-03,4.667637607786179546e-03,-5.809435426311024622e-03,3.943624841475709165e-03
5.913407271061885476e-03,-2.342804613915707920e-02,4.018037730854127454e-04,1.534822256568585223e-02,1.045509150774895845e-03,2.135179696394103391e-02,1.204458713578588670e-02,-1.666037899386738899e-03,-8.164058085742539883e-03,-6.785486860746912409e-03,-6.847333879940448349e-03,-3.659778208689281817e-03,-1.144699476303802539e-02,3.459918014398195504e-03,-1.161516156012283932e-02,1.797832942956180055e-02,-4.296338286165333857e-03,5.939549941778810016e-03,-1.292454031765778721e-02,7.807762114189753348e-03,-7.574475128253974066e-03,-1.585316820257563417e-02,-3.426280639925525194e-03,-4.205274683098921343e-03,-1.526660727158090031e-03,-2.852822509631000245e-03,8.636964032761811072e-03,2.423345208634489385e-03,-6.240084407023447841e-03,5.178868273632475719e-03,-3.439989548334595332e-02,-4.365431452260099508e-03,1.642705379719976849e-02,1.436265275039562243e-03,1.002572812713094230e-02,2.411268326361800263e-03,1.795875167404681685e-02,3.541367798702001554e-05,-1.862126027085597366e-02,-2.202051991964321890e-03,-7.546149678325590401e-03,5.824037312270509588e-03,-5.131293179996834590e-03,2.348359197729048622e-02,-1.373354614962258007e-03,6.554934423201433207e-03,1.628793916194379299e-02,5.144106209579015453e-03,-2.582511560586792489e-04,4.189431937271143915e-03,5.475210058029456560e-03,4.959572418220849210e-03,-7.370137821440319106e-03,1.031761909204347710e-02,1.626576140248002511e-02,-7.307767528797891494e-03,9.839257997211777254e-03,6.317255688124587612e-03
3.214249464981892151e-02,-6.796100045457471352e-03,-1.930119021181606054e-02,2.640562821028486461e-03,-7.452827586966347465e-03,5.209693289718360029e-03,-1.461337682948182087e-02,-6.604829988863655452e-03,4.725303052320697396e-03,-1.797463720581127938e-02,-1.129563061942099288e-02,-6.158382363175195218e-03,1.628918392558522180e-02,2.636408636240705219e-04,6.873381751658348866e-03,-5.935579923323639623e-03,-1.219833754933840123e-02,3.203209969128454401e-03,4.430063623250005134e-03,-2.087808519299644630e-02,6.016952222875233784e-03,-1.222014871690796367e-02,-1.626349551103819374e-02,5.081802458428842477e-03,7.482341574689806152e-03,-1.085773496959240719e-02,-3.865612169063150239e-03,5.793616450358441208e-03,-1.736787758350174724e-02,-4.427604674634132327e-03,-1.383206202362065318e-02,-9.905922176904481680e-03,-6.407524631525296412e-04,-1.393762201739728174e-02,-1.237127236842220290e-03,-2.508007964483087611e-03,-9.472692299307102978e-03,-1.752981705055605723e-03,-9.314624769356176504e-03,7.549693270328716559e-03,1.478111732888880148e-02,-9.116664751929990512e-03,1.428716054894562867e-02,8.043873777133921446e-03,-1.807299155470154170e-03,2.742777192350732193e-03,1.443621460974532471e-02,-1.261906113293278023e-02,-1.274356185438073677e-02,-4.774224770231285525e-03,-7.214375754098837495e-03,-1.687669104132776682e-02,-7.254327094556764196e-04,-6.126077797118817956e-04,-1.397092250505811532e-02,-1.109744422123140227e-03,2.344969178823623577e-03,-9.255061402408523361e-03
-6.683904154522378460e-03,-2.019206926844055883e-03,-1.615347698771413612e-02,-6.012583743212864679e-03,-8.735687060085106821e-04,7.184750664940071918e-03,-1.173444378536480856e-03,-2.075018048047604091e-02,5.828826368671847884e-03,-2.320794582783097489e-04,-9.740096206322131425e-03,-6.795539870520678725e-03,-1.000445746222539643e-02,3.316828179804632952e-03,2.114747338782636647e-03,-7.764019763620511050e-03,-1.637100155467864637e-02,-1.706326565987567557e-03,-1.200657218242516663e-03,1.045405661707230101e-02,-5.543968323364245783e-03,2.106387505804155000e-02,-2.466497251105212105e-02,-5.488429259842934026e-03,-6.221299453883478124e-03,2.140052092167922092e-03,8.398263970055405356e-03,-6.710316790193162663e-03,1.200213130960596638e-03,7.842961279613782505e-03,5.099777482129834102e-03,-9.713287305230744679e-04,-1.385331332469679454e-02,2.070034003370208389e-02,1.658050415836645475e-02,-1.264387877948977036e-02,2.524692415725738378e-03,5.092090312057467177e-03,-1.198793567821278966e-02,-2.666152343795880845e-03,9.561393148805805847e-03,4.145564909028827058e-03,8.516895490804356162e-04,-5.105732191710460853e-03,-4.794542217226037233e-03,6.816476584963815366e-03,-5.913742363916191062e-03,8.797740730943146362e-03,-6.182584460779999742e-03,-2.265838341342093967e-03,-1.472692829780876574e-02,1.211124481814027315e-03,6.809126144423374716e-03,3.448067140212911566e-03,-1.742486741984253240e-03,-1.770011665773767000e-03,-5.359829419568076445e-04,-6.767112216468216222e-03
6.653967085190992496e-03,8.625221386533347620e-03,1.748073691472991440e-03,-7.845815850587606333e-03,-1.078098271165378770e-02,1.033106959938396435e-02,3.161319120762661698e-03,-1.022572080006986734e-03,6.342960291977763065e-03,1.825791950956501481e-03,1.414788161721152425e-02,2.555831408533569115e-03,-3.781773913853078706e-03,-7.346260839528224139e-03,-2.861304679809375737e-03,-7.520720722074059235e-03,-1.676181908867163716e-03,-1.145021871870739727e-02,5.415527230348956764e-03,-1.100688584531862337e-02,-2.437424389948092060e-02,-1.182171256091806271e-03,7.462853391383376424e-03,6.450149319934764952e-03,9.561286557765658750e-03,-3.426768948149240177e-04,-3.038077394808649800e-02,-6.244428465839039002e-03,-2.823573207143986220e-03,8.878845683581973805e-03,6.884183751854809630e-03,-2.316953022404926073e-03,-1.135259378930775003e-03,-1.632466297469762836e-02,1.875252743871345246e-02,1.086492235474330499e-02,-7.004226416883288855e-03,-9.461287238263593833e-04,2.625162703864489938e-02,-6.800772128277085202e-03,-1.782348219030013142e-02,-4.463010875613529493e-03,3.170893868174152076e-03,6.070907452661077411e-03,-2.282152950918031782e-03,1.477128276448046520e-02,3.529236285331487869e-03,-8.299787780309880389e-03,7.499851645166403027e-03,5.229588746020172145e-03,-9.354297001019534416e-03,-2.669391668135327571e-03,-4.654654577377626001e-03,-1.227872211591355366e-02,-1.024388985426543091e-03,3.565963286917786523e-03,-3.517455294205732862e-04,1.379045207626031569e-02
1.203390840964665282e-02,7.471328665878720389e-03,-1.098686153466600125e-02,-1.429640428536752342e-02,-8.673565159996654214e-03,-1.481196331189180192e-03,-2.963766426100446650e-03,-8.152538551974900655e-03,3.707518528068423115e-03,4.539561534387362603e-03,-1.410090481577658305e-03,-1.237855667597178785e-02,1.566183553392444874e-02,3.021706083057634426e-03,2.379659225334897210e-02,-1.751322279256282283e-02,1.860487212115116348e-02,-4.117544057541262228e-04,-1.387930287468419795e-02,4.616097876824485843e-03,2.610403877372013438e-03,4.470230596438189152e-03,2.455332370746365640e-03,1.478521578781548211e-02,-9.566719887419724080e-03,1.439613155250028071e-03,4.527104109816266868e-03,-5.916887600852158841e-03,8.465638447599491481e-03,6.353844209079201853e-03,3.343076499936546968e-03,9.127962925953319109e-03,-5.803670492152907326e-04,-1.105630057289383808e-02,-1.117750824575888986e-02,-1.726818350164207065e-03,2.340149064450221337e-03,8.554231419947585201e-04,6.531024227382760047e-03,9.267790234672442645e-03,-4.176675067985245390e-03,-1.384614365573421518e-02,1.285567730306661806e-02,9.972662979746541034e-03,-3.857218228213917313e-03,-6.670729248451312716e-03,-1.732761538175426729e-03,-1.122526385750485627e-02,-2.052104906782203052e-03,-7.363446650852874037e-04,-6.269013656591594826e-03,-4.248852619085279579e-03,-8.064495934482289810e-03,-1.560224999918223901e-02,1.475165012333226958e-02,8.268845987042949472e-03,2.652966383278512318e-03,-1.099831787642449425e-02
-1.162786518021700390e-02,-5.122493646187565143e-04,-3.661579209058785783e-03,1.625484418145252408e-02,-9.749215831246070552e-03,6.692314888662553689e-03,-9.061639982999632886e-03,-1.713224037202216651e-02,6.773984269245281707e-03,-6.493730990906517939e-03,1.094878600367389654e-02,-2.185462409300942526e-03,1.414026338122946480e-02,2.019371824257659416e-04,-9.144410235358288799e-03,-1.870438524232365118e-02,-3.035863808054177146e-03,-1.819837219964083944e-02,4.686052564051581930e-03,-4.775576766211051547e-04,2.095070875889197635e-03,5.718730678428762815e-03,1.329735978522995216e-02,-1.499246332577947559e-02,-4.188729186411159489e-03,1.957130031325304137e-02,-5.343476785852103658e-03,8.984340434644793412e-04,-1.044969619030820633e-02,-1.739142827653377549e-02,-1.600134932930640658e-02,-1.879102152161933950e-02,-4.250466244373615581e-03,2.105760844683234045e-02,4.723622409867724633e-04,6.413960641405760769e-03,1.918680114330995404e-02,-1.512187913008946130e-02,9.878184409742642516e-03,-6.332253588665960088e-03,-1.833456252161204739e-02,-3.240026254788236967e-03,1.231049391871477140e-02,1.182184824422393386e-02,9.386332227138763362e-03,-8.554237741813987966e-03,-3.910057163661960489e-03,1.892169300715843038e-03,-1.391949605142166549e-02,-9.018110289668200205e-03,-2.282693472520533687e-03,3.186850395036631631e-03,-1.798970992908923566e-02,6.443490955419245957e-03,3.306074923001597020e-03,-9.668170609402707352e-03,2.344290269978893584e-03,5.271985355885492816e-03
-1.186867726758863636e-02,5.971140219177448541e-03,4.179041020475047531e-03,-3.505081177975688175e-03,1.859161618587217273e-03,8.099086563825980828e-03,-8.653422909391994891e-03,-6.304185945988833618e-03,2.151275359601654766e-02,-4.307749488687292495e-03,1.933287888996507164e-03,-4.597939231747101216e-03,-1.239197815034697760e-03,1.304216358378183001e-03,1.218443754019062422e-02,-5.429126152421443786e-03,-5.246952326840035111e-03,1.583707237651292565e-02,-6.702937765737691095e-03,8.864805400574013103e-03,3.184337351141913915e-03,-1.646386368946650344e-02,6.264249966829587256e-03,2.376522898504032297e-03,-2.710109654562463735e-03,-5.281043561838805536e-03,-1.034703081522676295e-02,-7.521208646878604215e-03,3.789975268658801483e-03,-1.367403838599552841e-02,2.203441004646568713e-03,1.110490665546860680e-03,7.715741974314982779e-03,-2.194975478963907215e-03,-1.753343127684143035e-02,-2.922500657075295834e-03,1.658355126184101174e-03,-2.596854403170009967e-03,-4.381930391328657005e-03,-8.029704011924340343e-03,6.802463479067048097e-03,-8.794463103257984388e-03,-5.227099015356025287e-03,-1.616991823652371568e-02,-5.366840721953182458e-03,-7.110251438706657531e-03,-6.523495992049639300e-03,-8.477197962859344890e-03,-4.796494902255463155e-03,-9.459459485872548715e-03,-1.804122368391533268e-02,-5.294814940440531990e-03,1.397465213146750415e-02,3.166881109968840618e-05,-2.186751649530211880e-02,-1.677922874493690403e-02,6.286648440702226164e-03,-3.645432078782998020e-03
7.483832539816862375e-03,-1.282558542263266023e-02,7.281121740219258925e-03,-3.943237313932929609e-03,1.149266826283964690e-02,6.549136448008656755e-03,-7.076496542806536092e-04,-5.672643255912154098e-03,8.920775330323650956e-03,-1.352976154061865006e-02,-3.498899431922318851e-03,-1.007672740021561125e-02,-6.769772473341249298e-03,-6.769280888271576001e-03,-3.129199575812884396e-03,-4.188658257731796460e-03,-2.137329644708198251e-02,-1.665539332858381738e-02,-1.328602148026373185e-02,3.009199549766768296e-03,1.457946061056384322e-02,6.690366582607611134e-03,8.742513926447252615e-03,2.742408232824589034e-03,3.590226556097003696e-03,-1.142897493821723974e-02,-1.917345772008693244e-02,1.513947964849744060e-02,-3.145241187202595448e-03,1.765034689781172159e-02,1.984036304764634148e-02,2.106461408445911652e-03,1.244560089822892811e-02,1.151297250269659074e-02,-3.511967250616864454e-03,-4.833898272594704289e-03,1.475607479918786616e-02,-1.559309467040807459e-02,7.477700961643774479e-03,-9.520499166168924082e-03,1.654820839868681448e-02,-4.862079960589153413e-03,-2.328345176796718218e-03,1.023663561289599611e-03,-4.592710236207954953e-03,-1.007876951241572401e-02,2.518646818252730799e-04,7.327777691011742346e-03,4.216527362477143215e-03,-4.875418604474936104e-04,1.099454436266207938e-02,-1.418706039788198564e-02,1.918912186170864190e-02,2.281880278036739138e-02,-2.695401794892131764e-03,1.301493291542713329e-02,3.808926709319781969e-03,-1.535838226318064770e-02
-2.812784875476606605e-03,2.859965626676867767e-02,-3.014121116658266195e-03,-8.046771605195799162e-03,2.383209106972688368e-02,-1.737918755433589743e-02,1.084640400415391205e-02,-6.369959909755677817e-04,2.383130004913856879e-03,-1.740097595960697630e-02,5.853974761752521808e-03,6.432473221172484157e-03,-7.447256170152205881e-03,-3.404088371115314036e-04,9.958987649047814500e-03,1.725426889531744487e-02,-9.523444361701768196e-03,8.008184258654351198e-03,-9.046892987562572472e-03,-1.040190598837114743e-03,1.657049033317096976e-03,-1.099498269312202021e-02,2.950547848993460148e-03,-4.246649297006951061e-03,-1.593333698857924818e-03,-1.064947756277686078e-02,6.115504882620774983e-03,8.201889179197081187e-03,7.377908728625458441e-03,-1.440437254051920787e-02,-3.480967499533633384e-03,-7.318318702169860973e-04,2.765626094692630235e-03,3.175697945577067929e-03,5.580696786138649411e-03,-1.652431865732673436e-02,-1.081252090440478278e-02,8.373362928167890282e-03,-1.915443267436112281e-03,4.766603208203986503e-03,7.938516095130507266e-03,-6.246429073905804394e-04,4.842364158441689499e-03,7.082736826115642106e-03,1.740226340209183667e-02,-1.540259966351969004e-02,-1.373992457178679037e-02,-5.369115605609636049e-03,4.646298681189657781e-05,9.183900390846981565e-03,-3.993844077779777277e-03,1.731946750264605484e-02,-3.349993498132758352e-04,-4.150994193848954981e-03,-3.072593308513467576e-03,-6.671607622042320836e-03,-9.403727911600762504e-03,-1.013640186219759431e-02
9.857202669534553471e-03,9.341845096203553467e-03,-5.436521520847050967e-03,-1.232303754028967434e-02,-3.582388363172944127e-03,1.096347387106080991e-02,3.371154250045620832e-02,-6.617083396309178349e-03,-7.095876963124572376e-03,3.940671733122059345e-03,-1.324271275862089030e-02,4.637461425878128610e-03,1.761261636746169409e-02,-1.276887122451855500e-03,-1.455503082330325895e-02,-4.444738649733745266e-03,-4.563873022195153242e-03,-6.361034187557523117e-03,7.211565810525383431e-03,5.683609389070269115e-03,1.638122004135941084e-02,-5.978648528145513036e-03,1.373500485170287867e-02,-4.410028685623647131e-03,-1.365500768952607495e-03,-1.317515500431346975e-03,2.485255435356193386e-03,-1.312459048596640275e-02,-2.796336487426613789e-03,-1.182202437156061950e-02,-6.584310768771590994e-03,9.796087280619803633e-03,3.985067405529904919e-03,3.376630187211542011e-02,-6.255246469087820567e-03,1.329194411467210513e-02,-3.799049514361493483e-04,-1.775012955556422301e-02,-4.310676525862026064e-03,-9.359503926647139149e-03,-1.551691986138846978e-02,-8.422049464942580124e-03,-4.571839925142459453e-03,-5.870453935112314274e-03,3.819120937912422816e-04,9.486180174532260478e-03,2.741543234964745075e-03,7.255966978420960549e-03,-1.047490949808918027e-02,-7.479387170417857444e-03,-4.430118571105957047e-03,-1.232988829110971685e-03,-9.201161302621706575e-03,4.347284080862125893e-03,-5.093569270842678194e-03,-2.046428429974530682e-03,1.119411878660328194e-02,-1.665709567118613468e-02
-2.710885082551437158e-03,-6.475838938220515421e-03,-8.021107003453197340e-03,3.173845475540871229e-03,-2.266700920109237377e-02,5.857029106929890865e-03,-3.860797904765159074e-03,8.123332443756729748e-03,-3.883749473717251332e-03,7.116444513062213789e-03,-3.393879776568950023e-03,6.732138653605892857e-03,2.750723779715703084e-03,9.989035378790045612e-04,6.882517246856137416e-03,9.338761682042872811e-03,-1.104518988345015371e-02,1.696972917928963025e-03,7.763159621638663667e-03,-1.453021441232669499e-02,-4.841966795854415855e-03,-6.683896864999875481e-03,-1.181470318508000446e-02,-1.145176726675870178e-02,-9.855113243052106634e-03,3.381616800228276487e-03,-1.168603392275264531e-02,6.835375873689925399e-03,6.004654010328139280e-03,-3.724850694885162468e-03,1.466830414272914281e-02,-1.681597331938356268e-02,-2.446968005710969344e-03,9.791456716789556994e-03,1.006852092078917328e-02,-7.181821529132746858e-03,9.315444941130039333e-03,-3.530605232213562209e-03,1.492665068315845826e-02,1.705814966944612212e-03,2.399878009521243249e-02,-1.567906864536989728e-02,1.700329936794650956e-03,-2.522816711495676385e-03,-5.512166923085538330e-03,-4.339147245119207713e-03,-1.072879318844068182e-02,-1.672144758813513517e-03,-1.372079709139238136e-02,4.455094724967441702e-03,4.987323368509176402e-03,-2.117513937996533258e-02,-1.665316800370125012e-03,-2.083246267537463507e-03,1.230500822822360937e-02,-1.251074674723758225e-02,-4.263568810559970404e-03,-5.383273012148128908e-03
-3.970652447302437139e-03,2.858246702693717500e-03,8.864947816272412268e-03,-4.857413342212549626e-03,4.358233396015031950e-03,-1.663534612903214138e-02,7.460107839145949452e-03,5.509125991807747175e-03,1.952247907131024474e-02,-1.246551879316203093e-02,-1.269360079480814051e-02,-1.283686726654044603e-02,-3.271024145561148185e-03,3.236431931982363796e-03,9.346877573366748357e-04,1.880292959556288798e-03,7.829225016599525994e-03,-1.314529743080334288e-03,1.476258864949632141e-03,-1.399922528423959596e-02,-1.689197420396246208e-02,-1.275978994315171700e-02,1.598986715960340477e-02,-5.809353065205258466e-03,-6.178931932868160677e-03,5.226954312543234150e-03,-1.369602057251489806e-02,3.671016507615222326e-05,-1.729753061672690065e-03,-4.272096397641790555e-03,-1.071805249922868101e-03,2.530502782386550090e-02,-3.772070559825332989e-03,2.697597427513166181e-04,-9.050950963575939839e-03,5.921457814822084567e-03,-1.097247647582738454e-02,-1.323898383402806142e-04,1.930455421647890579e-02,-1.218205011168394664e-02,-4.168400383355350776e-04,1.086899660561367435e-02,-1.162840445083908585e-03,-1.439384112950914396e-02,-9.769333953108401067e-03,-2.822228743346055693e-03,-1.384587611854090627e-02,1.681890194320816937e-03,-1.257191306598711734e-02,5.440954304981897825e-03,8.195533780061308587e-03,5.381089726730316908e-03,8.300122091355824003e-03,-7.534317066727226619e-03,-9.848665868566984223e-05,-1.748340677908078247e-02,-6.949484097833490137e-03,2.052154861970439080e-03
